hash_key,model,dist,scorer,dataset
33cb599c33f9a3d016bfa70dde843194c4c4a03c40163de1bccb2d1c293e6c8f,pyg,0.9688087185268696,levenshtein,canola
33cce82bffa08f168c5c594706017ee4c76caa19642387706eed35bcccda7821,pyg,0.9365671641791045,levenshtein,canola
340b8496d28c31c795263ddf1b1e656e9c609513f2bab6f277d6473eab8ffbd0,pyg,0.5826906598114825,levenshtein,canola
363e9ddd6b90967603d84766cb0289c15000fc72ac5a88dbbb8cf5929d05c082,pyg,0.9781063406312198,levenshtein,canola
369999c5ea4f4268ddf708a3b8708feed3b881fd9b941bb14f094542293a0ee4,pyg,0.9753130590339892,levenshtein,canola
38c3f1a67c45ede6e335b236508d3ad5015853e61ff29bb3deb6f476f17bd792,pyg,0.9507978723404256,levenshtein,canola
3a2f6958e0b3e8e9a61c0ca3c7e2f82970b72e9b84336fefa6b13ef8948837c0,pyg,0.892093023255814,levenshtein,canola
3a4fee811fdb182a9e1c8e6858e2a2aaa03e75352d4a715c82d91066a7f90cea,pyg,0.9618120144435934,levenshtein,canola
3a88cfb46ca4e3a5767575d816bb9719b653661072b986f5b0028c282a2c016f,pyg,0.924621461487821,levenshtein,canola
3a89b375d872a1a81a56959b03c01c38d231dbd1f8bf50dd538283d69c1d96c0,pyg,0.8864,levenshtein,canola
3cf2091931768a727a1034e805eceb19bdcb12d1da1494285b0e3985aae62a37,pyg,0.9756986634264885,levenshtein,canola
408fe7263f64ef89c021e003cd1fd30c7898d74b0b9b13c8259ce7bca1edf434,pyg,0.8482905982905983,levenshtein,canola
40ce511fe8ba8ac2c176bcd36a8347173aeb7bb25b65c9f1459cf252b30bd31f,pyg,0.9283290924512299,levenshtein,canola
4125f54e00350e4739d49586b9d4f692ded5af382be538c7a3e93caedbc7f331,pyg,0.9459301190708569,levenshtein,canola
422818bfe19705ea046d3440a3cbf0f46ece1c883d35ecf0f6c45feb5e31fc90,pyg,0.967397521448999,levenshtein,canola
43e5e8e10dc673776a64b7f13407ccc068d3002d4c1ff2449115618cedcd8895,pyg,0.9938650306748467,levenshtein,canola
46039348a5b1bcdf52a05b3433158db6feec5bf5552c24a953cbf376a1207e31,pyg,0.99933818663137,levenshtein,canola
47e49f1e2325d75ae87eaab5f2bf4e08e742de4ff99f36a4b5245b9feccf8403,pyg,0.0,levenshtein,canola
489a45e9dafd5fc3c18e70481eca268e302d92621555a1b2e8448c46fdd6abb4,pyg,0.9256567915036333,levenshtein,canola
49afd2d3a222c670a0adb121e593fe2103f9f3befe3c9de177ec44ba4c4735a6,pyg,0.9586935638808838,levenshtein,canola
4a33600745ede702e9b1832f49f8fcaeeb006dce5cb98cf6991c1ee8e49f2d97,pyg,0.9334516415261757,levenshtein,canola
4b0bb6790c7e8ce952ecd1efabfccfa5f52c4e052ce11f275f28994e7477f7e1,pyg,0.9946571682991986,levenshtein,canola
4cd70a00c2d181d43abd4105836b271e60501adea8fcdde14b8bc03da987a481,pyg,0.7959654178674351,levenshtein,canola
4ce754f2e53a653b1ccafea27759d8e97f56aed8d57c7bebfff5c4be859bdc0f,pyg,0.929039778522512,levenshtein,canola
4e47d92993a6473109fe2a195acd60a2fcb0e1481b965c55b043e0e84dc4e7a0,pyg,0.9498178399341873,levenshtein,canola
517887ee432213029c58e410d4cd3eac23ca8eac4c342addbc321badd52505a5,pyg,0.9822573749465584,levenshtein,canola
52a39c0843f54d75c6ea70992bd965a82d2375c1ba35a4e9987edd41dd7fe1ed,pyg,0.9269072635906807,levenshtein,canola
52eaf91b42d1aaa01f5a7470ebfe9946b875828bb1268fec6b63840152bfcf56,pyg,0.9454022988505747,levenshtein,canola
539c10b14ec54c9024efd24949123dc0d81b9344d5f0396b9d51fd92f2beb010,pyg,0.9921865310678407,levenshtein,canola
540643fe420befa9e09c3bf392ca23f9efd6d7ac314b9db8e38ef00a74cf2314,pyg,0.9721749006246451,levenshtein,canola
58a68010eff487ee39cb26101341f92bdbe80290021d35c2e2b3d11ca7653263,pyg,0.8929663608562691,levenshtein,canola
58c8a5fb6919de8e34f68313bff8b0a51455207270aaafa5547d3b571003fd80,pyg,0.9428845948542757,levenshtein,canola
58ebb68d5d686a39ec7d24e5ba69c0346b2b4cc570c1eaade0c829b0a58c00d3,pyg,0.9701492537313433,levenshtein,canola
59644785b7964d45681f9db4f219151719d9eb80e53c1f53175bbbb1eae75ac8,pyg,0.7092337917485265,levenshtein,canola
5a65eeb916205815c3a73a4ba9b2d88a87b4daf8c41b3dbab560ff911795c2a5,pyg,0.0,levenshtein,canola
5b62edb266aafaa074e2513da3a6f8fabcd90d15ffeebc9fe637e4d29dace68e,pyg,0.5455962587685113,levenshtein,canola
5c9936eb4af23c629ed262fe9c258bed279ee98bb89e731942a0569958b7e987,pyg,0.0,levenshtein,canola
5ca0c3e5fbb5c166d0572e10ceb98f9c6087688e0684f067d6d45c5de283645e,pyg,0.9824236817761333,levenshtein,canola
5f489809c52e96df64a5c490475270151764d3ae421ea2d799ae55a68119c620,pyg,0.9842271293375394,levenshtein,canola
5f8c02001e90a8dc7b024206ae0ee38b8322589e80b57fc142ad6d34ee029382,pyg,0.9847878302642114,levenshtein,canola
61698f9f5dacc35e483f49a9872bf457e5f7c4e6d19c632ff039366ebcae87c8,pyg,0.8818791946308725,levenshtein,canola
6390022574de7dc750dbb8ba5c868cb19b5a2a89593ec51508eee22d76ce5635,pyg,0.09098615428087031,levenshtein,canola
647f31ae5d67d9d08ac6c03598ea8467e4b5cf26eb5cfb7dbbd6777a1a97ee08,pyg,0.962962962962963,levenshtein,canola
654b2573a9084536bb817a90c475f25379e8b1f7b4044dacadca37a98e15693a,pyg,0.94067237969677,levenshtein,canola
66306db0b3fb028cadcd0e3a280dd157d5e47df82b5eb26d6ba39934b524df2e,pyg,0.8609996351696461,levenshtein,canola
6690c1852b01629989fc9ecf3858e58cf4aa11ecdf45ebad0022da9d7c32028d,pyg,0.9274954244685344,levenshtein,canola
67ce5bd82901d7cfc2e2ead7c35ec61ccad3cb86949ce48aadb29f94a089b028,pyg,0.8994152046783626,levenshtein,canola
69468975b7df786956c4a3ef0d7b565193f815eac24647354931974b31d80083,pyg,0.9123616236162362,levenshtein,canola
69e961d60e619179085d48193c314a63d23ffa7ddc008c730e2fa51cca65911d,pyg,0.0,levenshtein,canola
6acab8f376c2b673089ecaa188371b1487d4d4988d05932596cd2b6ee1d84364,pyg,0.8654004954582989,levenshtein,canola
6bb055c83cc1cd1844a30f7be48eeb4225f1a387ba95e0085595a28542b5d111,pyg,0.0,levenshtein,canola
6c6fcb413d88985a85df5530acc1fce03d2a42c63f40b9d897171c076d0b4ff4,pyg,0.9382366808109383,levenshtein,canola
6d51f21ead8748edfcc676417a7b4ae7a12e3a447003726cadc8392b91833710,pyg,0.991941391941392,levenshtein,canola
6f8388129102b81bb66fbd140d43d82c02a2219f067efda27cf95963df3d042a,pyg,0.9800853485064012,levenshtein,canola
6fd862d4d76c1a3a567570cdd77492ec9a5014b8ec5da743117e327437606eb7,pyg,0.9927594529364441,levenshtein,canola
70cf1ec600cafb14ce0abb29572298e8d134f00ef2f0d9dd9099daa32b651d29,pyg,0.9895902547065337,levenshtein,canola
70eea13d4e8747901fe43300273d5e19a2a7b96033f580ed4a13b1c1186dbea3,pyg,0.13633802816901408,levenshtein,canola
72c3f1fb145a22822cc1a4a4d49cdaaa97b9cf963e6a2158584c7326361977fb,pyg,0.5265562535693888,levenshtein,canola
7330f274d84bc1a14974ba7fcde530697f2d7e2b9dc2521f9bf2c5b2cde913e1,pyg,0.14686825053995678,levenshtein,canola
73742356fc2e75e59844cf5f300856855a3f173c95c7a92be14bc971e6ddf70e,pyg,0.9396636993076162,levenshtein,canola
7591461ab745c5c44594d35b32e995ad272c4178c8b8feec9325946e0ed10c5f,pyg,0.0,levenshtein,canola
76acc000eb862dbeda090eb4bc30659e2a7e9ac7b90cde3bb479ccf8140e56d2,pyg,0.9855126999059266,levenshtein,canola
77179b6d97384587776a877267f9d5c7ebf132258051869823646ec81c5cf457,pyg,0.9529931699477702,levenshtein,canola
77f0c7bc3a9ecde121ce47cfba39d10686adb87784e2107e09eb672025fbf254,pyg,0.5805369127516778,levenshtein,canola
792a317cb682760c6e74a50892437e1bd1717a72b04b6e8fead4579ad7ef6195,pyg,0.8381855111712931,levenshtein,canola
7a8dc740ef1ca06177f2858ec003b766122b61d104fba68cfdd9bf5b710381f8,pyg,0.8471794871794872,levenshtein,canola
7bed83a1dbb9e8654f2dcecc0cea9256441d6cbffcac6bba35df7594462dc36f,pyg,0.9967723984418475,levenshtein,canola
7e1af2cd540e06c3056b6952bdf0764a582dff4c67c4b61e05bcf3082c6a5f9c,pyg,0.6887937187723054,levenshtein,canola
7f659312f6524e8b8c884fa7fe77f0a5ba8d229b269ea7e31841f2f065ffda28,pyg,0.17619047619047623,levenshtein,canola
80a28778b291e8473ab4bf2b0fc65d7d5b04d719e1db272e802088862455219d,pyg,0.16155088852988686,levenshtein,canola
821d49977286c9a36824999e0cc6ac8df605f2560ce3ab3dbda3fb6a989fbe17,pyg,0.9576771653543307,levenshtein,canola
84e51e7ab9bfb7225f996af08aa4c5cfb028c2b2f862ca584b77d4decb20b913,pyg,0.9317552253840342,levenshtein,canola
85b8441d138352554c6ebd8f2e6d278d3684fad665b29a859699379f61e3d2c2,pyg,0.4054982817869416,levenshtein,canola
85be4ea681a04818f24ac367ebf2aa28ee92adeb63094545c2748986bddeb2b9,pyg,0.9584619036316164,levenshtein,canola
862f8bc0bc48bdd1804bfddd2ed60f7440d484c896bf1ec154c4a2c3f52d0cdd,pyg,0.9700787401574803,levenshtein,canola
89054a5d959c0c12491b16311825e7c41e155c9e7e09a56df6a242141f84c7a9,pyg,0.2300242130750605,levenshtein,canola
8ba36c63014d8c0cb1ddf8c0d9a11d598f4bc8d2297dcddeb10f77e7b926b005,pyg,0.7912087912087912,levenshtein,canola
8dabe97bfc6d5d3ab509d6ea230cf3161a8372aae47d2c11a8467df6a05f3a4a,pyg,0.8791500664010624,levenshtein,canola
901bea3218075a6e5c4aaad9507245852976a3d0d2961135f517894b04f67eb1,pyg,0.8515476942514213,levenshtein,canola
92a46e5c412aeda491dbe6b5f8c19e1fe7cadf2e22857bcbee8cc2ed5a962e85,pyg,0.8995983935742972,levenshtein,canola
92a5ce4e5f44a9805b6a434a64c7dd224fed0c595d74250f9fc25003e7fec01a,pyg,0.9285051067780873,levenshtein,canola
9341cf885e1070ab0bfc7037b430b8282fc8214f3fb315de47bf4fe9f0e7e2f1,pyg,0.9856373429084381,levenshtein,canola
939a3860c5ecaecdcafd9dd9ff98e560c279a6127a35edc88dc64d04bc0e3ac0,pyg,0.9261744966442953,levenshtein,canola
95adcfb20f6394a6937892b5af85b7e082eeac5a97170bebba74cdd7abb760a9,pyg,0.554002541296061,levenshtein,canola
960d5b45b83906bbdb076df3a258b913b0ba68d4812e01b97fc960b4898b2ffe,pyg,0.9700671960904093,levenshtein,canola
96d04fe3fbf0d40c4430a839a5dceafeec1ac1977bfcaa6c27c565e511c61867,pyg,0.8170367915147497,levenshtein,canola
977063843b1c675055107562516ded8db9dcb2689783eb51a2e6354ed978a315,pyg,0.48408710217755446,levenshtein,canola
98c53ba5bcc8e99a2abc5c339e9a674fe8beb03487adaa3c284adfddd869ece5,pyg,0.9754273504273504,levenshtein,canola
998c20b01b54ca6ee3d958bbb44f5ccffc139ec40ed40ab41378d7344bf885f0,pyg,0.9478748997594226,levenshtein,canola
9c5781928ee03b99305db6fa77b0ec362f6ce4afd0003874c12bb5ecb40d13f5,pyg,1.0,levenshtein,canola
9e7e3b603bc2959327eaa51a82ad69c9dc3e6c13d183a07e9879d1533efee489,pyg,0.9754535752401281,levenshtein,canola
9e89a696a2876c99e9ae8562420c5df887e27f023d722f27f84d80982614edee,pyg,0.9867109634551495,levenshtein,canola
9ea9231266f9a1e99b534f909b364a9c2c230539d512b9a10c8e7b60bc85a412,pyg,0.9763779527559056,levenshtein,canola
9f8d1bc6284b7c019817e6cfe60d64a6b485bd09a5fff2fb4046f2375ddff5e5,pyg,0.9228668941979522,levenshtein,canola
a01d418ca85d05d15fcc33cfd47b1340e73199ed68da8badf45b0d2dbe6ea027,pyg,0.8795580110497238,levenshtein,canola
a0633535efcd1aef2083ddd464cc55f4f7ccc6a30178ae48e67236bcb60990ad,pyg,0.9661876584953508,levenshtein,canola
a13a0abd05536f2de4f7d364df05c40a5cb428884623db25953bff22f01f1ad3,pyg,0.906152889993785,levenshtein,canola
a1bda8bbf7c79322fff016d2d5c7b1bcb8f229cd9563b648763dc40ecc39415d,pyg,0.9800362976406534,levenshtein,canola
a2a0c3f8f7b9433ee516509978727a8368c1b20d4eae82ec8b95b4d29ec798d6,pyg,0.981010101010101,levenshtein,canola
a3826d765101410bc9705a7dcbf781d8ebb4ae35ea8ceba5ce201482ac8c3558,pyg,0.7226027397260274,levenshtein,canola
a3c3d98c63cb33e7499278f089aa5ee6ea5665a91d38fd4a3bfda52481a64638,pyg,0.9646924829157175,levenshtein,canola
a3c7496694d4063a2ea15b1bb63ab1b9abe26e4431d64a2e84cce8529cc272e5,pyg,0.942713567839196,levenshtein,canola
a455aafe3fbb5148e54b85e4048227a04369dd6cf3b6cbd70a434a25fac766ba,pyg,0.9272116461366181,levenshtein,canola
a80afc233a638956a8da519f77d40810e2f8c579a270996b8e653891ab363f9f,pyg,0.5397350993377483,levenshtein,canola
a99cac0f6c3e22d06b72980ff336360909ea712fe167e940256f1f41799c0f0c,pyg,0.9163237311385459,levenshtein,canola
ac04ee539d009bec1d25424468fd23621525a2cff3587ca1859854cab22dc306,pyg,0.9273903666427031,levenshtein,canola
ae50306e35a82b0837656e06a6d8d24721e16d22d690674f49dbefd9ad45fde9,pyg,0.0,levenshtein,canola
ae6993c499085ddd1ce6bd4c538b06971a24cf3a063639e7145a1603e50b8b3d,pyg,0.36305732484076436,levenshtein,canola
aed0a524d00a32b9794648123cf9128fc6076cd6cf257d439c4fdbcb54ceeecb,pyg,0.7786998616874136,levenshtein,canola
b2d055de7b16a45b2e59089bcc830b17a2b849b91ddbc991350d18204bd83227,pyg,0.9851370181142591,levenshtein,canola
b3bbbaa2afbce1fb14dbe073ca0ba1ffc15201f453dcb411fc13725fdc09b195,pyg,0.9899146625290923,levenshtein,canola
b3c4767873a5e0ff12b52998bddc2b88e863f0a813b276716150e33297cdd1b8,pyg,0.9301164725457571,levenshtein,canola
b4f9704339d0bd9173c08fe0a6db2085eb5258a7a7fe5aa367b1807c4fec5b0f,pyg,0.9711435696473103,levenshtein,canola
b54cdac9f8e1871d899f187fddcf7af959aaee6a02e2663abc80f1bcfd5d6e74,pyg,0.8978805394990366,levenshtein,canola
b6bfc64ce5766443a36e68fb753470fcc20547eb36a1e4d4d10001e3aca08b4c,pyg,0.8858514961211673,levenshtein,canola
b72ee9571a429a464446473785ab225108d95a5e643050a196fa1510de60bc35,pyg,0.9423035980413029,levenshtein,canola
b7494224fdde376d94ae12b8440eafa5be7f2a2df67f9d31b6b61d213b05ff16,pyg,0.9983822509822048,levenshtein,canola
b7c30c2faa27f6f2d960163d2c01868a67a35f60301f45eb15facdfd34ca413e,pyg,0.9329545454545455,levenshtein,canola
b8b51065be117ba83eeb07f3ee8c2ce54f0f40e1b6f72e09de150f42b592821e,pyg,0.9907137171663571,levenshtein,canola
b8deb4a6fd37ab2744fce87120d344fbac225f765be142a2ec7c65297279418d,pyg,0.9916994320664045,levenshtein,canola
b96a810921389af627c73c9be94bcf5e7e6db8092003acff5754c6043cd9e67c,pyg,0.9959677419354839,levenshtein,canola
bbbea80356190aae04384a83c31b5d4cc39d5faf46edff2c68cb4713e44707bb,pyg,0.0,levenshtein,canola
bc0c1b89479f02c0068357957fd80501b6618e689e3afbd633897a5679658629,pyg,0.9137240626137605,levenshtein,canola
bd165febc9ce34e969fb9068160028fbf211438f15187298610f640bc9aa1be3,pyg,0.9770241797933179,levenshtein,canola
c2b8882578ed6ea428e96a36b8a31bd9a240e65d8e3e2dacd73bc3bbfa9d0e23,pyg,0.0,levenshtein,canola
c36903e0605b062f78ae2735d624735e6ffcc98bf36aae26119370f222e3ebaf,pyg,0.0,levenshtein,canola
c37c040910ce74b0aae824457da7e70ba566f5d5b357ef4ad8a623de8752bc7e,pyg,0.8922670191672174,levenshtein,canola
c4ef957762a938e1b5c3286f7f767ba74258c1231662a605aaf8898c2bb87263,pyg,0.8442211055276382,levenshtein,canola
c879c4586933b9dac538f43056f655b22375f7cbadb6189015cf17f9545b5b60,pyg,0.5474683544303798,levenshtein,canola
c9c61420fb3ea06a02dc345ecf1fe1c28bde92636a11e548b0af6eeb4f21ef5a,pyg,0.9782178217821782,levenshtein,canola
c9eeaec5638056751cf2fca8e85ce8b132681c0e426ee68f65b1591be3c07afb,pyg,0.22585438335809804,levenshtein,canola
c9f49edc65fc16e7122599c342e7c0300314954aa6d8ee6a365ff4666d4f5554,pyg,0.7610448242502419,levenshtein,canola
ca3f00e197b177a04dc07489a308ba1fb83413bf6a30145418c6578ac5a8bd6a,pyg,0.5941508465879939,levenshtein,canola
cb18c1bdde4dd5488198afe3e3c9eae613344b303687277f7e5aef44ad0d5e77,pyg,0.18831168831168832,levenshtein,canola
cb3f9a6df80c00037deb0366b845c56894046d057607eb0b4e12590d480a701f,pyg,0.9802475638662101,levenshtein,canola
cc299f73f7e1d0f0028612979440a78aed09e8b2c52d2e65c9b8f5f72ac6cfa9,pyg,0.8986083499005965,levenshtein,canola
cc2f9356b4c16c0eccf121ef5e0bf2690864b68d99e31e693cc6666e2790656e,pyg,0.9929644419091082,levenshtein,canola
ccaeed64c520920324c11a416dc74e9fc7c8d703d13e9c30761167d2f28c8f8d,pyg,0.9899062725306417,levenshtein,canola
cf06d3d5ba1324ce9232c4a83bece224bf870cebd25184ccbb58ae150191654d,pyg,0.9855699855699855,levenshtein,canola
d04c0d818dcc402eab199c5f7bf0a37f9fb788f2abace4ae45bfdb6fcdd04c92,pyg,0.9452796151533374,levenshtein,canola
d076ca070228ed0b718abec9d04747613753fde80e235ea8f39ae825087a8db7,pyg,0.9374090247452693,levenshtein,canola
d1207718c8b4ef18060eaaa381e82caef9d57bb831255d646bdafece72c249fb,pyg,0.9703219315895373,levenshtein,canola
d18a754a3e554891400fb54153c11b576f39f5e85493a1ad65993c6752c04e52,pyg,0.8693009118541033,levenshtein,canola
d2bcf882c4377bc3ca064b1192ee21a6137ae3bbc2db889238ee8b4e44a28bf4,pyg,0.8424543946932006,levenshtein,canola
d3faf2593f1694fba156d792a06cb88d47e317accf80bbb45c4d8ad72e896840,pyg,0.8660624370594159,levenshtein,canola
d52523862d10c878a920fa495524c2ffd6511eaf27f0329a988c24d7f174d9ae,pyg,0.9544543110856488,levenshtein,canola
d682c3298f9db42093aea54a328932b7a62a99d8aa96a4c9e1e9deff9f6cd297,pyg,0.9873883342091434,levenshtein,canola
da42e649fd9977c6727c61f214cf44dc5405095275e75a5556f83d424f215bd1,pyg,0.7607687210072895,levenshtein,canola
da89b1fd6fffb36007879e9af6e00fe3a786ec983bbd0e1a23b2d559ade921b9,pyg,0.0,levenshtein,canola
db671fad3f40d18e0723052823c2512589e2ef45c940e503b4f26d6f01a7b506,pyg,0.9974287311347121,levenshtein,canola
dc8d1593320dd41ae407f3a322aac08c1097c9448d244d627b6b2267197d473e,pyg,0.7771679473106476,levenshtein,canola
ddbc2038a4cf75e14456144f66946797b147190b16161293a3d2100b5a8b8cee,pyg,0.9687057308435286,levenshtein,canola
de1ed44bc982f0ce5e68a18658142d81037ae73843194d207363eb0df3513505,pyg,0.9914529914529915,levenshtein,canola
de6e196804e21b1c17c69a742b1f7a2d0ae5656d222c82d4cb86ab30e0e90913,pyg,0.8937452901281085,levenshtein,canola
e0b023c6b89ea6fd8741b140cdb8810aebb8996a08174602bc9f049f482bd882,pyg,0.9595103578154426,levenshtein,canola
e1f10926c2eff59f598e77ad127a68f2a58b4cde4b73e06833c5fd3c41269349,pyg,0.96469923750353,levenshtein,canola
e34ad2cb5ad23f474783532748abb953408eed07bab4b40383cd55263e5482e0,pyg,0.888015717092338,levenshtein,canola
e7ee7a57b1881d8003a9284708b8bffeb33a9795b9facd340510349fb18913f6,pyg,0.8716804284757866,levenshtein,canola
eccda71edd8035197049723228a16b7f8b33f9b663d524a35c1017959189edd9,pyg,0.0,levenshtein,canola
ee41ff18d815823035df068213eaa916303d8a23b5d20b04bea92479c98a3338,pyg,0.9842357779300891,levenshtein,canola
f02daaa11316b34cb23ef91dd5a270ec0a682249fd7f6f0c281324730855c3f6,pyg,0.9110512129380054,levenshtein,canola
f051d430a61ae87700842e0ffa93675012d41574356e5bf2fc72ac07e21e095c,pyg,0.9544924154025671,levenshtein,canola
f09da59f3ce6598cf342782537db3205b2ef7ac8adbe96d0682cce89ab862c72,pyg,0.9942485621405351,levenshtein,canola
f0f0c084480bef7374787718bd81d10c7c5baebb34c1f6a338b847788480d708,pyg,0.9833181680315438,levenshtein,canola
f13e354f3b23cace67648ff6248b17e1d5104d3e8c1604c29d822a3b1d97288d,pyg,0.964123006833713,levenshtein,canola
f1cfae1792486ddbe10dec820c47d898281952dea5b2074b3e480fb5323e35b8,pyg,0.0,levenshtein,canola
f5f6c049356f172a2e17a540e1768f3a38691acdb602aa1be164cec797f41e73,pyg,0.8181818181818181,levenshtein,canola
f6c0dd2e8906f873fbf609b45d154c5893f2130b6c767cf9ed35d26190e4acdf,pyg,0.8341384863123994,levenshtein,canola
f95b6a9e39674ef208a756c2444724566a056f62ddfa5e14f9accdfa14f466fd,pyg,0.9924478009773434,levenshtein,canola
fa3bb6b7fde92940f11871f6f3ab006990b758f45bba5f55f5d334c1c77187a7,pyg,0.9423881557772771,levenshtein,canola
fbb0de0d1facc7f30df5efab836be9bffb85c894d863ad4e955b86173b816a3f,pyg,0.8551358515573227,levenshtein,canola
fe7f8f194b6cc73dc24c28e7eb987f75636e8aebe807639e256297e44b28c21f,pyg,0.944015444015444,levenshtein,canola
fec5e0b0275c6d8f6817c5431d46d7d8866b9e954a97dc16162f1d3e0181d1e4,pyg,0.9967601385320076,levenshtein,canola
fee07b9d9b8fabb9b93a15554a33cac7f91d7d4b29c7f1dd2da5c65ce0438bc9,pyg,0.8022652194431336,levenshtein,canola
ffae5f7c2fad9ecc7ee4e01119f52a981b38048ec04b2eba9b30c0a39a7e05b3,pyg,0.905829596412556,levenshtein,canola
